1324,2007,290,32
1324,2008,272,32
1324,2009,288,32
1324,2010,281,32
1324,2012,287,32
1326,1979,278,30
1326,1980,301,30
1326,1981,290,30
1326,1982,279,30
1326,1984,275,30
1326,1985,287,30
1326,1986,276,30
1326,1987,286,30
1326,1988,262,30
1326,1989,291,30
1326,1990,270,30
1326,1991,298,30
1326,1992,293,30
1326,1993,245,30
1326,1994,269,30
1326,1995,284,30
1326,1996,281,30
1326,1997,265,30
1326,1998,272,30
1326,1999,278,30
1326,2000,253,30
1326,2001,263,30
1326,2002,290,30
1326,2003,273,30
1326,2004,276,30
1326,2005,287,30
1326,2006,275,30
1326,2007,259,30
1326,2008,288,30
1326,2009,291,30
1327,1979,286,18
1327,1980,298,18
1327,1981,296,18
1327,1982,297,18
1327,1983,298,18
1327,1984,299,18
1327,1985,297,18
1327,1986,287,18
1327,1987,299,18
1327,1988,285,18
1327,1990,267,18
1327,1991,278,18
1327,1992,290,18
1327,1993,291,18
1327,1994,291,18
1327,1995,296,18
1327,1996,291,18
1327,1997,284,18
1328,1979,279,32
1328,1980,301,32
1328,1982,305,32
1328,1983,290,32
1328,1985,301,32
1328,1987,305,32
1328,1988,300,32
1328,1989,307,32
1328,1991,300,32
1328,1992,297,32
1328,1993,299,32
1328,1994,295,32
1328,1995,284,32
1328,1996,293,32
1328,1998,304,32
1328,1999,303,32
1328,2000,305,32
1328,2001,314,32
1328,2002,300,32
1328,2003,307,32
1328,2004,304,32
1328,2005,298,32
1328,2006,302,32
1328,2007,298,32
1328,2008,303,32
1328,2009,290,32
1328,2010,304,32
1328,2011,289,32
1328,2012,285,32
1328,2013,306,32
1328,2014,305,32
1328,2015,295,32
1333,1979,259,36
1333,1980,271,36
1333,1981,252,36
1333,1982,270,36
1333,1983,281,36
1333,1984,292,36
1333,1985,295,36
1333,1986,260,36
1333,1987,292,36
1333,1988,273,36
1333,1989,288,36
1333,1990,302,36
1333,1991,273,36
1333,1992,292,36
1333,1993,293,36
1333,1994,266,36
1333,1995,281,36
1333,1996,303,36
1333,1997,292,36
1333,1998,289,36
1333,1999,291,36
1333,2000,288,36
1333,2001,269,36
1333,2002,283,36
1333,2003,287,36
1333,2004,270,36
1333,2005,269,36
1333,2006,269,36
1333,2007,264,36
1333,2008,271,36
1333,2009,263,36
1333,2010,269,36
1333,2012,271,36
1333,2013,279,36
1333,2014,254,36
1333,2015,275,36
1334,1979,259,22
1334,1980,271,22
1334,1981,250,22
1334,1982,269,22
1334,1983,281,22
1334,1984,293,22
1334,1985,294,22
1334,1986,258,22
1334,1987,292,22
1334,1988,273,22
1334,1989,288,22
1334,1990,302,22
1334,1991,273,22
1334,1992,292,22
1334,1993,289,22
1334,1994,266,22
1334,1995,280,22
1334,1996,303,22
1334,1997,293,22
1334,1998,289,22
1334,1999,293,22
1334,2000,280,22
1335,1979,289,36
1335,1980,296,36
1335,1981,272,36
1335,1982,250,36
1335,1983,260,36
1335,1984,260,36
1335,1985,273,36
1335,1986,271,36
1335,1987,280,36
1335,1988,290,36
1335,1989,291,36
1335,1990,276,36
1335,1991,300,36
1335,1993,281,36
1335,1994,283,36
1335,1995,307,36
1335,1996,296,36
1335,1997,298,36
1335,1998,286,36
1335,1999,301,36
1335,2000,292,36
1335,2001,311,36
1335,2002,296,36
1335,2003,299,36
1335,2004,298,36
1335,2005,297,36
1335,2006,311,36
1335,2007,294,36
1335,2008,285,36
1335,2009,298,36
1335,2010,291,36
1335,2011,298,36
1335,2012,284,36
1335,2013,294,36
1335,2014,303,36
1335,2015,290,36
1340,1979,284,26
1340,1980,295,26
1340,1981,297,26
1340,1982,301,26
1340,1983,304,26
1340,1984,303,26
1340,1985,308,26
1340,1986,291,26
1340,1987,300,26
1340,1988,293,26
1340,1989,296,26
1340,1990,294,26
1340,1991,293,26
1340,1992,291,26
1340,1993,281,26
1340,1994,285,26
1340,1995,299,26
1340,1996,288,26
1340,1997,303,26
1340,1998,283,26
1340,1999,297,26
1340,2000,294,26
1340,2001,307,26
1340,2002,292,26
1340,2003,287,26
1340,2004,292,26
1341,1981,274,16
1341,1983,258,16
1341,1984,289,16
1341,1986,289,16
1341,1987,274,16
1341,1989,277,16
1341,1992,271,16
1341,1993,265,16
1341,1994,266,16
1341,1995,285,16
1341,1996,268,16
1341,1997,263,16
1341,1998,266,16
1341,1999,265,16
1341,2000,267,16
1341,2015,266,16
1342,1979,283,24
1342,1980,285,24
1342,1981,280,24
1342,1982,287,24
1342,1983,280,24
1342,1984,284,24
1342,1985,281,24
1342,1986,290,24
1342,1987,282,24
1342,1988,305,24
1342,1989,311,24
1342,1990,309,24
1342,1991,313,24
1342,1992,302,24
1342,1993,300,24
1342,1994,298,24
1342,1995,303,24
1342,1996,301,24
1342,1997,308,24
1342,1998,306,24
1342,1999,300,24
1342,2000,298,24
1342,2001,306,24
1342,2002,299,24
1346,1986,291,21
1346,1987,277,21
1346,1988,280,21
1346,1989,269,21
1346,1990,274,21
1346,1991,289,21
1346,1994,291,21
1346,1995,288,21
1346,1996,293,21
1346,1998,302,21
1346,1999,292,21
1346,2000,288,21
1346,2001,293,21
1346,2002,288,21
1346,2003,303,21
1346,2004,303,21
1346,2005,306,21
1346,2006,312,21
1346,2007,293,21
1346,2008,296,21
1346,2009,293,21
1347,1979,260,33
1347,1981,255,33
1347,1982,251,33
1347,1983,276,33
1347,1984,283,33
1347,1985,288,33
1347,1986,254,33
1347,1987,292,33
1347,1988,289,33
1347,1989,263,33
1347,1990,302,33
1347,1991,297,33
1347,1992,294,33
1347,1993,300,33
1347,1994,287,33
1347,1995,295,33
1347,1996,291,33
1347,1997,298,33
1347,1998,295,33
1347,1999,296,33
1347,2000,290,33
1347,2001,283,33
1347,2002,300,33
1347,2003,290,33
1347,2004,299,33
1347,2005,287,33
1347,2006,288,33
1347,2007,286,33
1347,2008,279,33
1347,2009,306,33
1347,2010,279,33
1347,2011,298,33
1347,2012,298,33
1350,1979,275,20
1350,1980,278,20
1350,1981,285,20
1350,1982,283,20
1350,1983,282,20
1350,1984,281,20
1350,1985,277,20
1350,1986,276,20
1350,1987,283,20
1350,1988,275,20
1350,1989,281,20
1350,1990,279,20
1350,1991,282,20
1350,1992,290,20
1350,1993,284,20
1350,1994,289,20
1350,1995,287,20
1350,1996,272,20
1350,1997,285,20
1350,1998,288,20
1357,1979,283,33
1357,1980,291,33
1357,1981,291,33
1357,1982,285,33
1357,1983,266,33
1357,1984,295,33
1357,1985,293,33
1357,1986,275,33
1357,1987,283,33
1357,1988,290,33
1357,1989,289,33
1357,1990,284,33
1357,1991,291,33
1357,1992,281,33
1357,1993,261,33
1357,1994,262,33
1357,1995,276,33
1357,1996,271,33
1357,1997,281,33
1357,1998,286,33
1357,1999,285,33
1357,2000,284,33
1357,2001,130,33
1357,2002,110,33
1357,2004,283,33
1357,2005,291,33
1357,2006,289,33
1357,2007,278,33
1357,2008,278,33
1357,2009,296,33
1357,2010,285,33
1357,2011,278,33
1357,2012,286,33
1358,1979,281,37
1358,1980,295,37
1358,1981,299,37
1358,1982,306,37
1358,1983,297,37
1358,1984,296,37
1358,1985,300,37
1358,1986,286,37
1358,1987,299,37
1358,1988,290,37
1358,1989,289,37
1358,1990,310,37
1358,1991,305,37
1358,1992,300,37
1358,1993,280,37
1358,1994,295,37
1358,1995,304,37
1358,1996,291,37
1358,1997,295,37
1358,1998,296,37
1358,1999,300,37
1358,2000,292,37
1358,2001,307,37
1358,2002,293,37
1358,2003,291,37
1358,2004,300,37
1358,2005,299,37
1358,2006,294,37
1358,2007,283,37
1358,2008,287,37
1358,2009,294,37
1358,2010,301,37
1358,2011,284,37
1358,2012,292,37
1358,2013,306,37
1358,2014,278,37
1358,2015,285,37
1359,1986,292,30
1359,1987,302,30
1359,1988,295,30
1359,1989,294,30
1359,1990,291,30
1359,1991,308,30
1359,1992,297,30
1359,1993,290,30
1359,1994,289,30
1359,1995,298,30
1359,1996,292,30
1359,1997,289,30
1359,1998,296,30
1359,1999,294,30
1359,2000,293,30
1359,2001,305,30
1359,2002,289,30
1359,2003,291,30
1359,2004,294,30
1359,2005,291,30
1359,2006,301,30
1359,2007,288,30
1359,2008,285,30
1359,2009,292,30
1359,2010,292,30
1359,2011,288,30
1359,2012,276,30
1359,2013,289,30
1359,2014,283,30
1359,2015,293,30
1360,1983,299,32
1360,1984,305,32
1360,1985,312,32
1360,1987,309,32
1360,1988,312,32
1360,1989,310,32
1360,1990,305,32
1360,1991,308,32
1360,1992,291,32
1360,1993,290,32
1360,1994,289,32
1360,1995,300,32
1360,1996,296,32
1360,1997,300,32
1360,1998,283,32
1360,1999,302,32
1360,2000,293,32
1360,2001,301,32
1360,2002,279,32
1360,2003,302,32
1360,2004,278,32
1360,2005,287,32
1360,2006,289,32
1360,2007,284,32
1360,2008,287,32
1360,2009,293,32
1360,2010,304,32
1360,2011,292,32
1360,2012,295,32
1360,2013,295,32
1360,2014,284,32
1360,2015,286,32
1361,1979,277,37
1361,1980,296,37
1361,1981,284,37
1361,1982,295,37
1361,1983,274,37
1361,1984,296,37
1361,1985,301,37
1361,1986,263,37
1361,1987,289,37
1361,1988,278,37
1361,1989,282,37
1361,1990,287,37
1361,1991,301,37
1361,1992,274,37
1361,1993,279,37
1361,1994,290,37
1361,1995,287,37
1361,1996,287,37
1361,1997,293,37
1361,1998,289,37
1361,1999,299,37
1361,2000,290,37
1361,2001,296,37
1361,2002,290,37
1361,2003,287,37
1361,2004,293,37
1361,2005,293,37
1361,2006,297,37
1361,2007,289,37
1361,2008,289,37
1361,2009,286,37
1361,2010,296,37
1361,2011,299,37
1361,2012,278,37
1361,2013,288,37
1361,2014,266,37
1361,2015,273,37
1365,1979,284,20
1365,1980,291,20
1365,1981,287,20
1365,1982,264,20
1365,1983,272,20
1365,1984,276,20
1365,1985,281,20
1365,1986,285,20
1365,1987,293,20
1365,1988,288,20
1365,1989,295,20
1365,1990,281,20
1365,1991,295,20
1365,1992,290,20
1365,1993,289,20
1365,1994,290,20
1365,1995,283,20
1365,1996,286,20
1365,1997,276,20
1365,1998,278,20
1372,1980,289,34
1372,1982,294,34
1372,1983,290,34
1372,1984,293,34
1372,1985,291,34
1372,1986,270,34
1372,1987,289,34
1372,1988,272,34
1372,1989,284,34
1372,1990,287,34
1372,1991,289,34
1372,1992,287,34
1372,1993,253,34
1372,1994,281,34
1372,1995,291,34
1372,1996,282,34
1372,1997,279,34
1372,1998,285,34
1372,1999,285,34
1372,2000,270,34
1372,2001,282,34
1372,2002,282,34
1372,2003,285,34
1372,2004,288,34
1372,2005,290,34
1372,2006,284,34
1372,2007,288,34
1372,2008,289,34
1372,2009,281,34
1372,2010,289,34
1372,2012,283,34
1372,2013,299,34
1372,2014,284,34
1372,2015,294,34
1381,1979,302,34
1381,1981,292,34
1381,1982,295,34
1381,1983,301,34
1381,1984,313,34
1381,1986,263,34
1381,1987,291,34
1381,1988,292,34
1381,1989,287,34
1381,1990,282,34
1381,1991,307,34
1381,1992,286,34
1381,1993,270,34
1381,1994,287,34
1381,1995,299,34
1381,1996,285,34
1381,1997,282,34
1381,1998,284,34
1381,1999,292,34
1381,2000,279,34
1381,2001,274,34
1381,2002,296,34
1381,2003,282,34
1381,2004,290,34
1381,2005,283,34
1381,2006,294,34
1381,2007,278,34
1381,2008,280,34
1381,2009,276,34
1381,2011,293,34
1381,2012,271,34
1381,2013,289,34
1381,2014,290,34
1381,2015,287,34
1384,1979,287,20
1384,1981,294,20
1384,1982,296,20
1384,1983,294,20
1384,1984,289,20
1384,1985,300,20
1384,1986,309,20
1384,1987,302,20
1384,1988,272,20
1384,1989,288,20
1384,1990,286,20
1384,1991,295,20
1384,1992,291,20
1384,1996,282,20
1384,1997,297,20
1384,1999,297,20
1384,2003,284,20
1384,2004,296,20
1384,2006,304,20
1384,2007,290,20
1394,1979,296,19
1394,1980,292,19
1394,1981,309,19
1394,1982,302,19
1394,1985,309,19
1394,1986,276,19
1394,1988,291,19
1394,1990,264,19
1394,1996,271,19
1394,1997,293,19
1394,1998,291,19
1394,1999,283,19
1394,2000,288,19
1394,2001,291,19
1394,2002,282,19
1394,2003,283,19
1394,2004,301,19
1394,2005,263,19
1394,2006,299,19
1400,1979,297,18
1400,1980,296,18
1400,1981,283,18
1400,1982,288,18
1400,1983,287,18
1400,1984,280,18
1400,1985,291,18
1400,1987,299,18
1400,1988,286,18
1400,1990,286,18
1400,2004,295,18
1400,2005,284,18
1400,2006,295,18
1400,2007,287,18
1400,2008,285,18
1400,2009,276,18
1400,2010,279,18
1400,2011,282,18
1402,1979,289,15
1402,1980,296,15
1402,1981,302,15
1402,1982,309,15
1402,1983,296,15
1402,1984,305,15
1402,1985,309,15
1402,1986,312,15
1402,1987,325,15
1402,1988,290,15
1402,1989,309,15
1402,1990,294,15
1402,1991,306,15
1402,1992,310,15
1402,1993,311,15
1403,1979,265,37
1403,1980,256,37
1403,1981,251,37
1403,1982,257,37
1403,1983,280,37
1403,1984,275,37
1403,1985,273,37
1403,1986,278,37
1403,1987,267,37
1403,1988,279,37
1403,1989,278,37
1403,1990,283,37
1403,1991,276,37
1403,1992,288,37
1403,1993,289,37
1403,1994,283,37
1403,1995,286,37
1403,1996,290,37
1403,1997,291,37
1403,1998,283,37
1403,1999,283,37
1403,2000,284,37
1403,2001,295,37
1403,2002,293,37
1403,2003,295,37
1403,2004,301,37
1403,2005,294,37
1403,2006,298,37
1403,2007,294,37
1403,2008,298,37
1403,2009,303,37
1403,2010,293,37
1403,2011,305,37
1403,2012,307,37
1403,2013,309,37
1403,2014,293,37
1403,2015,291,37
1404,1979,277,25
1404,1980,296,25
1404,1981,295,25
1404,1982,293,25
1404,1983,291,25
1404,1984,294,25
1404,1985,298,25
1404,1986,280,25
1404,1987,283,25
1404,1988,287,25
1404,1989,286,25
1404,1990,275,25
1404,1991,288,25
1404,1992,262,25
1404,1993,269,25
1404,1994,277,25
1404,1995,279,25
1404,1996,275,25
1404,1997,279,25
1404,1998,272,25
1404,1999,285,25
1404,2000,278,25
1404,2001,274,25
1404,2002,278,25
1404,2003,283,25
1408,1979,292,20
1408,1980,295,20
1408,1981,296,20
1408,1982,298,20
1408,1983,297,20
1408,1984,295,20
1408,1985,298,20
1408,1986,274,20
1408,1987,292,20
1408,1988,290,20
1408,1989,290,20
1408,1990,287,20
1408,1991,305,20
1408,1992,292,20
1408,1993,290,20
1408,1994,290,20
1408,1995,296,20
1408,1996,290,20
1408,1997,300,20
1408,1998,289,20
1410,1979,290,22
1410,1980,286,22
1410,1981,282,22
1410,1982,284,22
1410,1983,272,22
1410,1984,292,22
1410,1985,286,22
1410,1986,276,22
1410,1987,284,22
1410,1988,268,22
1410,1989,282,22
1410,1990,280,22
1410,1991,293,22
1410,1992,286,22
1410,1993,283,22
1410,1994,277,22
1410,1995,283,22
1410,1996,280,22
1410,1997,276,22
1410,1998,291,22
1410,1999,297,22
1410,2000,290,22
1411,1979,297,37
1411,1980,282,37
1411,1981,293,37
1411,1982,295,37
1411,1983,300,37
1411,1984,296,37
1411,1985,298,37
1411,1986,280,37
1411,1987,296,37
1411,1988,290,37
1411,1989,293,37
1411,1990,290,37
1411,1991,303,37
1411,1992,285,37
1411,1993,278,37
1411,1994,288,37
1411,1995,303,37
1411,1996,286,37
1411,1997,299,37
1411,1998,288,37
1411,1999,300,37
1411,2000,299,37
1411,2001,291,37
1411,2002,280,37
1411,2003,285,37
1411,2004,282,37
1411,2005,277,37
1411,2006,285,37
1411,2007,277,37
1411,2008,281,37
1411,2009,279,37
1411,2010,293,37
1411,2011,290,37
1411,2012,288,37
1411,2013,289,37
1411,2014,280,37
1411,2015,297,37
1413,1979,287,22
1413,1980,281,22
1413,1981,278,22
1413,1982,279,22
1413,1983,297,22
1413,1984,291,22
1413,1985,295,22
1413,1986,288,22
1413,1987,291,22
1413,1988,290,22
1413,1989,291,22
1413,1990,288,22
1413,1991,305,22
1413,1992,296,22
1413,1993,285,22
1413,1994,296,22
1413,1995,306,22
1413,1996,291,22
1413,1997,307,22
1413,1998,293,22
1413,1999,305,22
1413,2000,302,22
1415,1979,299,36
1415,1980,307,36
1415,1981,296,36
1415,1982,299,36
1415,1984,302,36
1415,1985,306,36
1415,1986,294,36
1415,1987,308,36
1415,1988,302,36
1415,1989,291,36
1415,1990,270,36
1415,1991,281,36
1415,1992,281,36
1415,1993,266,36
1415,1994,281,36
1415,1995,299,36
1415,1996,269,36
1415,1997,283,36
1415,1998,283,36
1415,1999,298,36
1415,2000,288,36
1415,2001,295,36
1415,2002,283,36
1415,2003,288,36
1415,2004,292,36
1415,2005,285,36
1415,2006,282,36
1415,2007,281,36
1415,2008,273,36
1415,2009,262,36
1415,2010,264,36
1415,2011,263,36
1415,2012,278,36
1415,2013,273,36
1415,2014,259,36
1415,2015,283,36
1421,1979,280,17
1421,1980,279,17
1421,1981,282,17
1421,1982,291,17
1421,1983,297,17
1421,1984,295,17
1421,1990,287,17
1421,1991,302,17
1421,1992,284,17
1421,1993,268,17
1421,1994,286,17
1421,1995,299,17
1421,1996,285,17
1421,1997,296,17
1421,1999,291,17
1421,2000,269,17
1421,2006,305,17
1422,1979,306,25
1422,1980,308,25
1422,1981,299,25
1422,1994,294,25
1422,1995,317,25
1422,1996,297,25
1422,1997,305,25
1422,1998,296,25
1422,1999,300,25
1422,2000,299,25
1422,2001,299,25
1422,2002,298,25
1422,2003,298,25
1422,2004,297,25
1422,2005,303,25
1422,2006,302,25
1422,2007,283,25
1422,2008,282,25
1422,2009,301,25
1422,2010,295,25
1422,2011,298,25
1422,2012,284,25
1422,2013,291,25
1422,2014,297,25
1422,2015,289,25
1423,1979,280,21
1423,1980,283,21
1423,1981,282,21
1423,1982,281,21
1423,1983,278,21
1423,1984,284,21
1423,1985,290,21
1423,1986,274,21
1423,1987,288,21
1423,1988,281,21
1423,1989,288,21
1423,1990,282,21
1423,1991,284,21
1423,1992,283,21
1423,1993,281,21
1423,1994,290,21
1423,1995,290,21
1423,1996,287,21
1423,1997,281,21
1423,1998,289,21
1423,1999,293,21
1427,1979,273,20
1427,1980,288,20
1427,1981,281,20
1427,1982,280,20
1427,1983,268,20
1427,1984,299,20
1427,1985,302,20
1427,1986,286,20
1427,1987,288,20
1427,1988,285,20
1427,1989,289,20
1427,1990,287,20
1427,1991,301,20
1427,1993,286,20
1427,1994,291,20
1427,1995,299,20
1427,1996,296,20
1427,1997,299,20
1427,1998,297,20
1427,1999,297,20
1428,1987,311,20
1428,1988,295,20
1428,1989,303,20
1428,1990,306,20
1428,1991,305,20
1428,1992,297,20
1428,1993,294,20
1428,1998,280,20
1428,2003,295,20
1428,2005,307,20
1428,2006,313,20
1428,2007,300,20
1428,2008,272,20
1428,2009,288,20
1428,2010,292,20
1428,2011,295,20
1428,2012,302,20
1428,2013,310,20
1428,2014,298,20
1428,2015,280,20
1430,1979,278,19
1430,1980,290,19
1430,1981,285,19
1430,1982,293,19
1430,1983,294,19
1430,1984,291,19
1430,1985,289,19
1430,1986,282,19
1430,1987,284,19
1430,1988,285,19
1430,1989,286,19
1430,1990,284,19
1430,1991,303,19
1430,1992,292,19
1430,1993,294,19
1430,1994,289,19
1430,1995,304,19
1430,1996,288,19
1430,1997,302,19
1439,1979,303,26
1439,1980,302,26
1439,1981,299,26
1439,1982,300,26
1439,1984,300,26
1439,1985,304,26
1439,1986,275,26
1439,1987,293,26
1439,1988,284,26
1439,1989,288,26
1439,1990,272,26
1439,1991,289,26
1439,1992,300,26
1439,1993,298,26
1439,1994,290,26
1439,1995,304,26
1439,1996,291,26
1439,1997,298,26
1439,1998,291,26
1439,1999,299,26
1439,2000,293,26
1439,2006,302,26
1439,2007,297,26
1439,2008,296,26
1439,2009,301,26
1439,2010,296,26
1440,1980,301,28
1440,1981,262,28
1440,1982,305,28
1440,1983,279,28
1440,1984,289,28
1440,1986,285,28
1440,1987,289,28
1440,1995,266,28
1440,1996,284,28
1440,1997,288,28
1440,1998,287,28
1440,1999,303,28
1440,2000,280,28
1440,2001,292,28
1440,2002,285,28
1440,2003,296,28
1440,2004,295,28
1440,2005,297,28
1440,2006,297,28
1440,2007,275,28
1440,2008,278,28
1440,2009,285,28
1440,2010,282,28
1440,2011,283,28
1440,2012,289,28
1440,2013,288,28
1440,2014,288,28
1440,2015,281,28
1442,1979,280,19
1442,1980,291,19
1442,1981,298,19
1442,1982,300,19
1442,1983,294,19
1442,1984,280,19
1442,1985,274,19
1442,1986,277,19
1442,1987,281,19
1442,1988,279,19
1442,1989,270,19
1442,1990,270,19
1442,2005,245,19
1442,2006,258,19
1442,2007,279,19
1442,2008,273,19
1442,2009,273,19
1442,2010,265,19
1442,2011,275,19
1445,1979,308,16
1445,1980,304,16
1445,1981,293,16
1445,1982,308,16
1445,1983,299,16
1445,1984,296,16
1445,1985,299,16
1445,1986,279,16
1445,1987,276,16
1445,1988,297,16
1445,1989,281,16
1445,1990,269,16
1445,1991,293,16
1445,1992,291,16
1445,1993,274,16
1445,1994,287,16
1448,1979,286,20
1448,1983,271,20
1448,1984,276,20
1448,1985,285,20
1448,1986,279,20
1448,1997,283,20
1448,2001,303,20
1448,2002,293,20
1448,2003,301,20
1448,2005,292,20
1448,2006,292,20
1448,2007,273,20
1448,2008,272,20
1448,2009,286,20
1448,2010,293,20
1448,2011,286,20
1448,2012,275,20
1448,2013,291,20
1448,2014,287,20
1448,2015,288,20
1457,1979,287,25
1457,1980,300,25
1457,1981,302,25
1457,1982,301,25
1457,1983,300,25
1457,1984,295,25
1457,1985,307,25
1457,1986,278,25
1457,1987,297,25
1457,1988,286,25
1457,1989,298,25
1457,1990,276,25
1457,1991,283,25
1457,1992,280,25
1457,1993,287,25
1457,1994,289,25
1457,1995,284,25
1457,1996,295,25
1457,1997,275,25
1457,1998,292,25
1457,1999,290,25
1457,2000,289,25
1457,2001,303,25
1457,2002,295,25
1457,2003,299,25
1465,1979,282,18
1465,1980,285,18
1465,1981,294,18
1465,1982,299,18
1465,1983,280,18
1465,1984,298,18
1465,1985,309,18
1465,1986,276,18
1465,1987,293,18
1465,1988,270,18
1465,1989,301,18
1465,1990,285,18
1465,1991,301,18
1465,1992,283,18
1465,1993,266,18
1465,1994,282,18
1465,1995,268,18
1465,1998,271,18
1466,1979,293,37
1466,1980,300,37
1466,1981,298,37
1466,1982,298,37
1466,1983,299,37
1466,1984,302,37
1466,1985,301,37
1466,1986,291,37
1466,1987,304,37
1466,1988,295,37
1466,1989,295,37
1466,1990,296,37
1466,1991,292,37
1466,1992,295,37
1466,1993,292,37
1466,1994,295,37
1466,1995,299,37
1466,1996,287,37
1466,1997,294,37
1466,1998,293,37
1466,1999,300,37
1466,2000,296,37
1466,2001,302,37
1466,2002,293,37
1466,2003,293,37
1466,2004,294,37
1466,2005,292,37
1466,2006,299,37
1466,2007,291,37
1466,2008,287,37
1466,2009,287,37
1466,2010,288,37
1466,2011,284,37
1466,2012,283,37
1466,2013,294,37
1466,2014,288,37
1466,2015,298,37
1469,1979,304,34
1469,1980,298,34
1469,1981,291,34
1469,1982,290,34
1469,1983,291,34
1469,1984,294,34
1469,1985,297,34
1469,1986,269,34
1469,1987,291,34
1469,1988,292,34
1469,1989,288,34
1469,1990,271,34
1469,1991,293,34
1469,1992,301,34
1469,1993,264,34
1469,1994,275,34
1469,1995,279,34
1469,1996,274,34
1469,1997,280,34
1469,1998,273,34
1469,1999,291,34
1469,2000,275,34
1469,2001,289,34
1469,2002,278,34
1469,2003,291,34
1469,2004,290,34
1469,2005,290,34
1469,2006,304,34
1469,2007,285,34
1469,2008,283,34
1469,2009,297,34
1469,2010,293,34
1469,2011,296,34
1469,2012,285,34
1471,1979,272,18
1471,1981,271,18
1471,1982,250,18
1471,1983,271,18
1471,1984,264,18
1471,1985,289,18
1471,1986,291,18
1471,1987,288,18
1471,1988,288,18
1471,1989,289,18
1471,1990,280,18
1471,1991,292,18
1471,1992,276,18
1471,1993,284,18
1471,1995,290,18
1471,1996,293,18
1471,1997,292,18
1471,1998,293,18
1472,1979,292,25
1472,1980,300,25
1472,1989,287,25
1472,1990,290,25
1472,1993,274,25
1472,1994,262,25
1472,1995,270,25
1472,1996,276,25
1472,1997,272,25
1472,1998,272,25
1472,1999,257,25
1472,2000,280,25
1472,2001,272,25
1472,2002,268,25
1472,2003,285,25
1472,2005,275,25
1472,2006,287,25
1472,2007,289,25
1472,2008,276,25
1472,2009,286,25
1472,2010,287,25
1472,2011,274,25
1472,2012,285,25
1472,2013,283,25
1472,2014,271,25
1475,1979,306,16
1475,1980,296,16
1475,1981,308,16
1475,1982,300,16
1475,1983,304,16
1475,1984,305,16
1475,1985,312,16
1475,1986,278,16
1475,1987,293,16
1475,1988,289,16
1475,1989,294,16
1475,1990,294,16
1475,1991,305,16
1475,1992,301,16
1475,1993,302,16
1475,1994,301,16
1479,1979,264,22
1479,1980,283,22
1479,1981,282,22
1479,1982,284,22
1479,1983,283,22
1479,1984,287,22
1479,1985,294,22
1479,1986,293,22
1479,1987,280,22
1479,1988,274,22
1479,1989,283,22
1479,1990,277,22
1479,1991,287,22
1479,1992,279,22
1479,1993,253,22
1479,1994,268,22
1479,1995,273,22
1479,1996,264,22
1479,1997,262,22
1479,1998,273,22
1479,1999,262,22
1479,2000,253,22
1489,1979,279,18
1489,1980,257,18
1489,1981,256,18
1489,1982,255,18
1489,1983,261,18
1489,1984,280,18
1489,1985,270,18
1489,1986,274,18
1489,1987,278,18
1489,1988,265,18
1489,1989,288,18
1489,1990,260,18
1489,1991,283,18
1489,1992,265,18
1489,1993,256,18
1489,1994,270,18
1489,1995,272,18
1489,1996,268,18
1490,1979,276,15
1490,1980,281,15
1490,1981,269,15
1490,1982,280,15
1490,1983,282,15
1490,1984,294,15
1490,1985,296,15
1490,1986,290,15
1490,1987,283,15
1490,1988,293,15
1490,1989,285,15
1490,1990,288,15
1490,1991,293,15
1490,1992,288,15
1490,1993,285,15
1493,1979,273,28
1493,1980,292,28
1493,1981,277,28
1493,1982,279,28
1493,1983,284,28
1493,1984,284,28
1493,1985,281,28
1493,1986,272,28
1493,1987,282,28
1493,1988,284,28
1493,1989,286,28
1493,1990,279,28
1493,1991,282,28
1493,1992,261,28
1493,1993,259,28
1493,1994,275,28
1493,1995,278,28
1493,1996,277,28
1493,1997,278,28
1493,1998,281,28
1493,1999,287,28
1493,2000,279,28
1493,2001,278,28
1493,2002,279,28
1493,2003,284,28
1493,2004,279,28
1493,2005,279,28
1493,2006,278,28
1498,1979,293,36
1498,1980,296,36
1498,1981,286,36
1498,1982,297,36
1498,1983,305,36
1498,1984,301,36
1498,1985,300,36
1498,1986,281,36
1498,1987,303,36
1498,1988,296,36
1498,1989,290,36
1498,1990,292,36
1498,1991,305,36
1498,1992,294,36
1498,1993,286,36
1498,1994,280,36
1498,1995,299,36
1498,1996,276,36
1498,1997,293,36
1498,1998,288,36
1498,1999,290,36
1498,2000,293,36
1498,2001,292,36
1498,2002,278,36
1498,2003,292,36
1498,2004,289,36
1498,2005,279,36
1498,2006,309,36
1498,2007,284,36
1498,2008,285,36
1498,2009,289,36
1498,2010,297,36
1498,2011,298,36
1498,2013,297,36
1498,2014,288,36
1498,2015,284,36
1500,1979,278,15
1500,1980,289,15
1500,1981,285,15
1500,1982,307,15
1500,1983,269,15
1500,1984,302,15
1500,1985,290,15
1500,1986,288,15
1500,1987,283,15
1500,1988,287,15
1500,1989,288,15
1500,1990,287,15
1500,1991,306,15
1500,1992,276,15
1500,1993,281,15
1501,1979,281,15
1501,1980,287,15
1501,1981,285,15
1501,1982,287,15
1501,1983,278,15
1501,1984,292,15
1501,1985,315,15
1501,1986,287,15
1501,1987,310,15
1501,1988,300,15
1501,1989,295,15
1501,1990,296,15
1501,1991,304,15
1501,1992,309,15
1501,1993,283,15
